Keyboard Input,Range0,Range1,Range2,Range3,Range4,Range5,Range6,Range7,Range8,Range9,Range10,Range11,Range12,Range13,Range14,Range15,Range16,Range17,Range18,Range19,Range20,Range21,Range22,Range23,Range24,Range25,Range26,Range27,Range28,Range29,Range30,Range31,Range32,Range33,Range34,Range35,Range36,Range37,Range38,Range39,Range40,Range41,Range42,Range43,Range44,Range45,Range46,Range47,Range48,Range49,Range50,Range51,Range52,Range53,Range54,Range55,Range56,Range57,Range58,Range59,Range60,Range61,Range62,Range63,Range64,Range65,Range66,Range67,Range68,Range69,Range70,Range71,Range72,Range73,Range74,Range75,Range76,Range77,Range78,Range79,Range80,Range81,Range82,Range83,Range84,Range85,Range86,Range87,Range88,Range89,Range90,Range91,Range92,Range93,Range94,Range95,Range96,Range97,Range98,Range99,Range100,Range101,Range102,Range103,Range104,Range105,Range106,Range107,Range108,Range109,Range110,Range111,Range112,Range113,Range114,Range115,Range116,Range117,Range118,Range119,Range120,Range121,Range122,Range123,Range124,Range125,Range126,Range127
87.0,0.2654086947441101,0.2654728591442108,0.5159671902656555,0.516715943813324,0.5177798867225647,0.5191627144813538,0.520868718624115,0.5229035019874573,0.5252737402915955,0.5279868245124817,0.5310519933700562,0.5344792604446411,0.538280189037323,0.5424677133560181,0.5468599200248718,0.5518642067909241,0.5573036074638367,0.5631983280181885,0.5695703029632568,0.5762379765510559,0.5836387872695923,0.5915991067886353,0.6001521348953247,0.6091173887252808,0.6189685463905334,0.6293118000030518,0.6406440138816833,0.6525682806968689,0.6653723120689392,0.6793684959411621,0.694157063961029,0.7100645899772644,0.7362493276596069,0.7569853663444519,0.7813398838043213,0.7867600321769714,0.8176490664482117,0.853710412979126,0.8661553263664246,0.9118901491165161,0.9301512241363525,0.9887652397155762,1.014743685722351,1.0440387725830078,1.0770442485809326,1.1696418523788452,1.216654896736145,1.2699590921401978,1.330603837966919,1.3999027013778687,1.5844134092330933,1.691536545753479,1.8176815509796143,1.9679396152496338,2.7974979877471924,2.781113862991333,2.766566753387451,2.753812074661255,2.742811679840088,2.733531951904297,2.7259459495544434,2.72003173828125,2.7157721519470215,2.7131564617156982,2.712177276611328,2.712832450866699,2.7151260375976562,2.6968207359313965,2.0089993476867676,1.603277564048767,1.3360848426818848,1.1471540927886963,1.00672447681427,0.8984623551368713,0.8126277327537537,0.7430774569511414,0.6856852173805237,0.6376482248306274,0.5568991899490356,0.5268234610557556,0.5006994009017944,0.4778881371021271,0.4578675925731659,0.4191933870315552,0.4053294062614441,0.39304855465888977,0.38218027353286743,0.3581821322441101,0.3505728542804718,0.33199343085289,0.32678261399269104,0.31221190094947815,0.29977232217788696,0.29740995168685913,0.2876133322715759,0.27927184104919434,0.26875540614128113,0.2623552978038788,0.2563954293727875,0.2509319484233856,0.24574801325798035,0.24090932309627533,0.2364771068096161,0.2322547882795334,0.2283933460712433,0.22470702230930328,0.2213447391986847,0.21820881962776184,0.21528631448745728,0.21248815953731537,0.20995931327342987,0.2076118439435959,0.20543712377548218,0.2034272998571396,0.2015022486448288,0.1998024433851242,0.19824840128421783,0.196834996342659,0.19555765390396118,0.19441233575344086,0.19339540600776672,0.19250380992889404,0.19173482060432434,0.191086083650589,0.19055581092834473,0.19014236330986023,0.18984462320804596,0.18966174125671387
87.0,0.2653612196445465,0.5154839158058167,0.5159197449684143,0.516668438911438,0.5177322030067444,0.5191150307655334,0.5208207964897156,0.5228554606437683,0.5252254009246826,0.5279383063316345,0.5310031771659851,0.5344300866127014,0.5382307171821594,0.5424178838729858,0.5468096733093262,0.5518134832382202,0.5572524070739746,0.5631465315818787,0.5695179104804993,0.5761849880218506,0.5835851430892944,0.5915446877479553,0.6000969409942627,0.6090613603591919,0.6189116835594177,0.6292539238929749,0.6405851244926453,0.6525083184242249,0.6653110980987549,0.6793060302734375,0.6940932273864746,0.7099993228912354,0.7361683249473572,0.7569016218185425,0.7812522649765015,0.7866688966751099,0.8175563216209412,0.8536120653152466,0.8660549521446228,0.9117879271507263,0.930046021938324,0.9886471033096313,1.014621376991272,1.0439152717590332,1.0769153833389282,1.1694974899291992,1.2165018320083618,1.2697968482971191,1.3304296731948853,1.3997160196304321,1.5841903686523438,1.691283106803894,1.8174008131027222,1.9676214456558228,2.794196605682373,2.777831792831421,2.7633020877838135,2.7505624294281006,2.739574670791626,2.7303059101104736,2.722728967666626,2.7168216705322266,2.7125673294067383,2.7099547386169434,2.7089765071868896,2.7096312046051025,2.7119219303131104,2.6973674297332764,2.0094285011291504,1.6036629676818848,1.3364096879959106,1.1474072933197021,1.006949543952942,0.898662805557251,0.8128107786178589,0.7432620525360107,0.6858569979667664,0.6378148794174194,0.5570306777954102,0.5269490480422974,0.500822901725769,0.47800639271736145,0.45798832178115845,0.4193043112754822,0.4054369032382965,0.3931564688682556,0.3822844624519348,0.3582799732685089,0.35066190361976624,0.3320866823196411,0.3268742859363556,0.312293142080307,0.2998505234718323,0.29748761653900146,0.2876904606819153,0.27935460209846497,0.26882272958755493,0.26242104172706604,0.25645965337753296,0.25099483132362366,0.24580958485603333,0.2409696877002716,0.23653633892536163,0.23231297731399536,0.22845058143138885,0.22476331889629364,0.2214002162218094,0.21826349198818207,0.2153402417898178,0.212541401386261,0.21001192927360535,0.2076638787984848,0.20548859238624573,0.20347826182842255,0.20155273377895355,0.19985251128673553,0.19829808175563812,0.19688433408737183,0.19560664892196655,0.19446104764938354,0.19344386458396912,0.19255204498767853,0.1917828619480133,0.19113397598266602,0.19060355424880981,0.19019001722335815,0.18989220261573792,0.18970926105976105
87.0,0.2653140723705292,0.5154367685317993,0.5158724784851074,0.5166211128234863,0.517684817314148,0.5190675258636475,0.52077317237854,0.5228075981140137,0.5251773595809937,0.5278899669647217,0.5309545397758484,0.5343812108039856,0.5381814241409302,0.5423682332038879,0.5467596054077148,0.5517629384994507,0.5572013854980469,0.5630949139595032,0.5694658160209656,0.5761321783065796,0.5835317969322205,0.5914905071258545,0.6000420451164246,0.6090056300163269,0.6188549995422363,0.6291963458061218,0.6405264735221863,0.6524485945701599,0.6652502417564392,0.679243803024292,0.6940297484397888,0.7099342942237854,0.7360811233520508,0.7568160891532898,0.7811634540557861,0.7865788340568542,0.8174645304679871,0.8535112738609314,0.865951657295227,0.9116750955581665,0.9299314022064209,0.9885183572769165,1.0144877433776855,1.0437792539596558,1.0767732858657837,1.1693331003189087,1.2163372039794922,1.2696219682693481,1.3302415609359741,1.3995139598846436,1.5839416980743408,1.6910202503204346,1.8171082735061646,1.9673100709915161,2.7908990383148193,2.7745535373687744,2.7600409984588623,2.747316360473633,2.736341714859009,2.727083683013916,2.7195160388946533,2.7136154174804688,2.7093663215637207,2.706756591796875,2.705779552459717,2.7064332962036133,2.708721399307251,2.6978440284729004,2.009828805923462,1.6039726734161377,1.3366812467575073,1.1476678848266602,1.0071828365325928,0.8988767266273499,0.8130063414573669,0.7434227466583252,0.6860060691833496,0.6379528045654297,0.5571563243865967,0.5270678997039795,0.5009351968765259,0.47811391949653625,0.4581034481525421,0.41940152645111084,0.4055316150188446,0.39323675632476807,0.3823634386062622,0.3583564758300781,0.35073649883270264,0.33215081691741943,0.3269374966621399,0.3123621642589569,0.2999165654182434,0.29755476117134094,0.2877548933029175,0.2794119119644165,0.26888972520828247,0.26248645782470703,0.25652357935905457,0.25105738639831543,0.24587085843086243,0.2410297393798828,0.2365953028202057,0.23237088322639465,0.22850751876831055,0.2248193472623825,0.221455380320549,0.2183178812265396,0.21539391577243805,0.21259437501430511,0.21006427705287933,0.20771563053131104,0.20553982257843018,0.2035289853811264,0.201602965593338,0.19990232586860657,0.19834750890731812,0.19693341851234436,0.19565542042255402,0.19450952112674713,0.1934920996427536,0.1926000416278839,0.19183064997196198,0.19118160009384155,0.190651074051857,0.19023741781711578,0.18993952870368958,0.18975655734539032
87.0,0.5152648091316223,0.5153894424438477,0.5158252120018005,0.5165737271308899,0.5176373720169067,0.5190198421478271,0.5207253098487854,0.5227596759796143,0.5251291394233704,0.5278415083885193,0.5309059023857117,0.5343321561813354,0.5381320714950562,0.5423184037208557,0.5467094779014587,0.5517122745513916,0.5571502447128296,0.5630432367324829,0.5694135427474976,0.5760793685913086,0.5834781527519226,0.5914363265037537,0.5999869704246521,0.6089497208595276,0.6187981963157654,0.6291385293006897,0.640467643737793,0.6523887515068054,0.6651891469955444,0.6791815161705017,0.6939660906791687,0.7098691463470459,0.7360020279884338,0.756732702255249,0.7810761332511902,0.7864930629730225,0.8173748254776001,0.853419303894043,0.8658576607704163,0.9115703701972961,0.929823100566864,0.9884001612663269,1.0143649578094482,1.043654203414917,1.076642632484436,1.169190526008606,1.2161749601364136,1.2694487571716309,1.330067753791809,1.3993266820907593,1.5837160348892212,1.6907562017440796,1.8168144226074219,1.9669833183288574,2.787597417831421,2.7712714672088623,2.7567758560180664,2.7440662384033203,2.733104944229126,2.7238576412200928,2.716298818588257,2.7104053497314453,2.7061612606048584,2.703554630279541,2.7025787830352783,2.7032318115234375,2.705517053604126,2.698267936706543,2.0101895332336426,1.6043133735656738,1.336975336074829,1.1479222774505615,1.0074107646942139,0.899080753326416,0.8131934404373169,0.7435765266418457,0.6861486434936523,0.6380849480628967,0.5572628974914551,0.5271691083908081,0.5010449290275574,0.47821855545043945,0.4581952393054962,0.4194786250591278,0.40560564398765564,0.39332976937294006,0.382453590631485,0.35844096541404724,0.35081255435943604,0.332231730222702,0.3270168900489807,0.31243789196014404,0.29997795820236206,0.29762381315231323,0.28782224655151367,0.27947118878364563,0.26895689964294434,0.2625519931316376,0.2565876543521881,0.25112009048461914,0.24593226611614227,0.24108995497226715,0.2366544008255005,0.2324289232492447,0.22856460511684418,0.22487550973892212,0.22151072323322296,0.2183724343776703,0.21544772386550903,0.2126474827528,0.21011674404144287,0.20776750147342682,0.20559115707874298,0.2035798281431198,0.20165333151817322,0.19995225965976715,0.19839705526828766,0.19698260724544525,0.19570429623126984,0.19455811381340027,0.19354042410850525,0.19264815747737885,0.19187858700752258,0.19122937321662903,0.19069869816303253,0.19028495252132416,0.1899869740009308,0.18980397284030914
87.0,0.5152174830436707,0.5153420567512512,0.5157777667045593,0.5165262222290039,0.5175897479057312,0.5189720988273621,0.5206774473190308,0.5227115154266357,0.5250808596611023,0.5277929306030273,0.5308570265769958,0.5342830419540405,0.5380825400352478,0.5422685742378235,0.5466591715812683,0.5516615509986877,0.5570989847183228,0.5629914999008179,0.56936115026474,0.5760263800621033,0.5834245085716248,0.591381847858429,0.5999317765235901,0.6088936924934387,0.6187413334846497,0.6290806531906128,0.6404088139533997,0.6523286700248718,0.6651279926300049,0.6791189908981323,0.6939021944999695,0.7098038792610168,0.735916018486023,0.756646454334259,0.7809891700744629,0.7864020466804504,0.8172791600227356,0.8533147573471069,0.8657509684562683,0.9114582538604736,0.9297090172767639,0.9882829785346985,1.014243721961975,1.0435161590576172,1.0764986276626587,1.169039011001587,1.2160096168518066,1.2692738771438599,1.329880714416504,1.3991261720657349,1.5834838151931763,1.690521478652954,1.8165550231933594,1.9666837453842163,2.7842960357666016,2.767989158630371,2.7535109519958496,2.740816354751587,2.729867696762085,2.7206318378448486,2.7130818367004395,2.707195281982422,2.702956199645996,2.700352668762207,2.69937801361084,2.7000303268432617,2.70231294631958,2.698728561401367,2.0105679035186768,1.6046231985092163,1.3372441530227661,1.148157000541687,1.0076204538345337,0.8992732763290405,0.8133692741394043,0.7437541484832764,0.6863144636154175,0.6382462978363037,0.5574048757553101,0.5273041725158691,0.5011642575263977,0.47833341360092163,0.4583093225955963,0.41958311200141907,0.40570715069770813,0.3934282660484314,0.3825496435165405,0.3585342466831207,0.3509039282798767,0.3323120176792145,0.3270965814590454,0.31251636147499084,0.3000589609146118,0.29769861698150635,0.28789645433425903,0.27954381704330444,0.2690241038799286,0.2626176178455353,0.25665178894996643,0.2511828541755676,0.2459937036037445,0.24115018546581268,0.23671352863311768,0.2324870079755783,0.228621706366539,0.22493168711662292,0.2215660661458969,0.21842700242996216,0.2155015617609024,0.21270060539245605,0.2101692408323288,0.20781941711902618,0.20564252138137817,0.2036307007074356,0.20170371234416962,0.20000222325325012,0.1984466165304184,0.19703182578086853,0.19575318694114685,0.1946067214012146,0.19358879327774048,0.19269628822803497,0.1919265240430832,0.1912771463394165,0.19074635207653046,0.19033248722553253,0.19003444910049438,0.18985138833522797
87.0,0.5151694416999817,0.5152940154075623,0.5157297253608704,0.5164780616760254,0.5175415873527527,0.518923819065094,0.5206289887428284,0.522662878036499,0.5250319838523865,0.5277438759803772,0.530807614326477,0.5342332720756531,0.5380324721336365,0.5422180891036987,0.5466082692146301,0.5516102910041809,0.5570471286773682,0.5629391670227051,0.5693082213401794,0.5759727954864502,0.5833702683448792,0.591326892375946,0.5998759865760803,0.6088371276855469,0.6186837553977966,0.6290222406387329,0.640349268913269,0.65226811170578,0.6650662422180176,0.6790559887886047,0.6938377618789673,0.70973801612854,0.7359020113945007,0.75663161277771,0.7809737324714661,0.78639155626297,0.8172675967216492,0.8533110618591309,0.865749716758728,0.9114655256271362,0.9297121167182922,0.9882968664169312,1.014262080192566,1.0435469150543213,1.0765358209609985,1.1690781116485596,1.2160677909851074,1.2693442106246948,1.3299640417099,1.3992269039154053,1.5836316347122192,1.6906996965408325,1.8167756795883179,1.9669557809829712,2.7809956073760986,2.7647080421447754,2.750247001647949,2.737567186355591,2.7266316413879395,2.7174065113067627,2.709865093231201,2.7039856910705566,2.699751615524292,2.697150945663452,2.6961774826049805,2.696828842163086,2.699108600616455,2.6991195678710938,2.0109100341796875,1.6049081087112427,1.337494969367981,1.148372769355774,1.0078154802322388,0.8994515538215637,0.8135331273078918,0.7439250946044922,0.6864734888076782,0.6383955478668213,0.5575516223907471,0.5274438261985779,0.5012978315353394,0.4784613847732544,0.4584125280380249,0.41968974471092224,0.40581029653549194,0.3935212790966034,0.38264012336730957,0.3586195707321167,0.35099703073501587,0.3323923349380493,0.3271750807762146,0.312592089176178,0.3001343905925751,0.2977740466594696,0.2879696786403656,0.2796151041984558,0.26909127831459045,0.2626831829547882,0.2567158341407776,0.25124555826187134,0.24605512619018555,0.24121040105819702,0.23677264153957367,0.23254504799842834,0.22867879271507263,0.22498786449432373,0.22162137925624847,0.21848152577877045,0.2155553549528122,0.21275371313095093,0.21022172272205353,0.20787131786346436,0.20569387078285217,0.20368152856826782,0.20175407826900482,0.2000521421432495,0.19849616289138794,0.19708101451396942,0.19580206274986267,0.19465529918670654,0.19363710284233093,0.1927443891763687,0.1919744312763214,0.19132490456104279,0.1907939612865448,0.1903800070285797,0.1900818794965744,0.1898987740278244
87.0,0.5151221752166748,0.5152467489242554,0.5156823396682739,0.516430675983429,0.5174940228462219,0.5188761353492737,0.5205812454223633,0.5226148962974548,0.5249837636947632,0.5276954174041748,0.5307589173316956,0.5341842174530029,0.5379831194877625,0.5421683192253113,0.546558141708374,0.5515596270561218,0.5569960474967957,0.56288743019104,0.5692559480667114,0.5759199261665344,0.5833167433738708,0.5912725925445557,0.5998209118843079,0.6087812781333923,0.6186270117759705,0.6289644241333008,0.6402904391288757,0.6522082090377808,0.6650051474571228,0.6789935827255249,0.6937741041183472,0.7096728086471558,0.7358083724975586,0.7565380930900574,0.7808763980865479,0.786292314529419,0.8171641826629639,0.8532020449638367,0.8656383752822876,0.9113431572914124,0.9295920729637146,0.9881634712219238,1.0141241550445557,1.0433998107910156,1.0763821601867676,1.168920874595642,1.2159016132354736,1.2691682577133179,1.329770803451538,1.3990199565887451,1.5833988189697266,1.6904228925704956,1.8164697885513306,1.9666110277175903,2.7776973247528076,2.7614290714263916,2.7469849586486816,2.734320640563965,2.723397970199585,2.714183807373047,2.7066519260406494,2.7007791996002197,2.696550130844116,2.693952798843384,2.6929802894592285,2.6936309337615967,2.6959080696105957,2.699820041656494,2.011245012283325,1.6052021980285645,1.337753415107727,1.148624300956726,1.0080409049987793,0.899648129940033,0.8137139081954956,0.744083821773529,0.6866213083267212,0.6385226249694824,0.5576635599136353,0.5275503993034363,0.5014044642448425,0.4785633981227875,0.45853033661842346,0.41979074478149414,0.4059082567691803,0.39360958337783813,0.38272637128829956,0.3587009310722351,0.3510701656341553,0.3324708938598633,0.32725265622138977,0.312660813331604,0.30020853877067566,0.2978421449661255,0.28803572058677673,0.2796817123889923,0.2691584527492523,0.26274874806404114,0.25677990913391113,0.25130826234817505,0.2461165487766266,0.24127060174942017,0.23683173954486847,0.23260308802127838,0.22873587906360626,0.22504401206970215,0.22167669236660004,0.21853606402873993,0.21560916304588318,0.2128068059682846,0.21027420461177826,0.20792318880558014,0.20574520528316498,0.20373237133026123,0.20180444419384003,0.2001020908355713,0.19854572415351868,0.1971302032470703,0.1958509385585785,0.19470389187335968,0.19368544220924377,0.19279250502586365,0.19202236831188202,0.19137266278266907,0.19084158539772034,0.1904275268316269,0.1901293247938156,0.18994617462158203
87.0,0.5150749087333679,0.5151994228363037,0.515635073184967,0.5163832902908325,0.5174465179443359,0.5188285112380981,0.5205334424972534,0.5225669145584106,0.5249356031417847,0.5276469588279724,0.5307101607322693,0.5341352820396423,0.5379337072372437,0.5421185493469238,0.5465079545974731,0.5515089631080627,0.5569448471069336,0.5628357529640198,0.5692036747932434,0.5758669972419739,0.5832631587982178,0.5912183523178101,0.5997658371925354,0.608725368976593,0.6185702085494995,0.6289067268371582,0.6402316689491272,0.6521483063697815,0.6649441123008728,0.6789312958717346,0.6937103867530823,0.7096076607704163,0.7357202768325806,0.7564431428909302,0.7807798981666565,0.7861952185630798,0.8170614242553711,0.8530923128128052,0.8655258417129517,0.9112218022346497,0.929466187953949,0.9880293607711792,1.0139840841293335,1.0432523488998413,1.0762276649475098,1.1687414646148682,1.2157038450241089,1.2689564228057861,1.3295414447784424,1.3987712860107422,1.583088994026184,1.6900979280471802,1.816104769706726,1.966200590133667,2.7743959426879883,2.7581470012664795,2.743720054626465,2.7310707569122314,2.720161199569702,2.7109580039978027,2.703434705734253,2.6975691318511963,2.693345069885254,2.69075083732605,2.68977952003479,2.690429210662842,2.69270396232605,2.696610927581787,2.0116655826568604,1.60554838180542,1.3380523920059204,1.1488769054412842,1.0082675218582153,0.8998638391494751,0.8139111399650574,0.7442663908004761,0.6867911219596863,0.6386991143226624,0.5578103065490723,0.5276898145675659,0.501524031162262,0.47867798805236816,0.45864546298980713,0.41989684104919434,0.4060111343860626,0.39372050762176514,0.38283446431159973,0.35879650712013245,0.35116443037986755,0.332562655210495,0.32734373211860657,0.31274813413619995,0.3002795875072479,0.29792043566703796,0.28810635209083557,0.27975866198539734,0.2692255973815918,0.26281431317329407,0.25684401392936707,0.25137099623680115,0.24617797136306763,0.2413308173418045,0.23689082264900208,0.2326611429452896,0.2287929505109787,0.22510017454624176,0.2217320203781128,0.21859058737754822,0.21566297113895416,0.21285992860794067,0.2103266566991806,0.2079750895500183,0.20579653978347778,0.20378321409225464,0.20185478031635284,0.20015202462673187,0.19859527051448822,0.1971794068813324,0.1958998143672943,0.19475248456001282,0.19373378157615662,0.19284062087535858,0.19207029044628143,0.19142042100429535,0.19088920950889587,0.19047504663467407,0.19017678499221802,0.18999359011650085
87.0,0.515027642250061,0.515152096748352,0.5155876874923706,0.5163359045982361,0.51739901304245,0.5187808871269226,0.5204855799674988,0.5225189328193665,0.5248873829841614,0.52759850025177,0.5306614637374878,0.5340861678123474,0.5378843545913696,0.5420687794685364,0.5464577674865723,0.5514583587646484,0.5568937659263611,0.5627841353416443,0.5691514015197754,0.5758141875267029,0.5832096338272095,0.5911640524864197,0.5997108221054077,0.6086694598197937,0.6185134649276733,0.6288490295410156,0.6401729583740234,0.652088463306427,0.664883017539978,0.6788690090179443,0.6936467289924622,0.7095425128936768,0.7357026934623718,0.7564308643341064,0.7807644009590149,0.7861881256103516,0.8170550465583801,0.8530904054641724,0.8655266165733337,0.911228597164154,0.9294763207435608,0.988044261932373,1.0140043497085571,1.04328191280365,1.0762640237808228,1.1687947511672974,1.2157689332962036,1.2690349817276,1.3296352624893188,1.3988845348358154,1.5832806825637817,1.690327525138855,1.8163858652114868,1.9665379524230957,2.771094560623169,2.7548649311065674,2.740455389022827,2.727820873260498,2.7169241905212402,2.7077317237854004,2.7002177238464355,2.694359064102173,2.6901400089263916,2.687548875808716,2.6865787506103516,2.687227725982666,2.689499616622925,2.693402051925659,2.0120737552642822,1.6058855056762695,1.3383433818817139,1.1491235494613647,1.0084882974624634,0.9000692367553711,0.8140986561775208,0.7444306015968323,0.6869444251060486,0.6388430595397949,0.5579290986061096,0.5278028249740601,0.5016456842422485,0.4787946939468384,0.4587375223636627,0.41999351978302,0.40610527992248535,0.3938118517398834,0.38292381167411804,0.35887444019317627,0.3512505888938904,0.3326394557952881,0.3274189233779907,0.31282082200050354,0.3003518581390381,0.29799333214759827,0.28817760944366455,0.27982261776924133,0.26929277181625366,0.262879878282547,0.2569080889225006,0.25143370032310486,0.24623937904834747,0.24139103293418884,0.23694993555545807,0.23271918296813965,0.22885003685951233,0.22515632212162018,0.22178733348846436,0.2186451256275177,0.21571676433086395,0.21291303634643555,0.21037913858890533,0.2080269753932953,0.20584790408611298,0.20383405685424805,0.20190514624118805,0.20020197331905365,0.19864481687545776,0.1972285956144333,0.19594869017601013,0.19480106234550476,0.19378212094306946,0.19288873672485352,0.19211819767951965,0.19146819412708282,0.1909368485212326,0.19052258133888245,0.19022424519062042,0.19004099071025848
87.0,0.5149801969528198,0.5151047706604004,0.5155402421951294,0.5162883400917053,0.5173513889312744,0.5187331438064575,0.5204377174377441,0.5224708914756775,0.5248391032218933,0.5275499820709229,0.530612587928772,0.5340369939804077,0.5378348231315613,0.5420188903808594,0.5464074611663818,0.5514076352119446,0.556842565536499,0.5627323389053345,0.5690990686416626,0.5757611989974976,0.5831559300422668,0.5911096334457397,0.5996555685997009,0.6086134314537048,0.6184565424919128,0.6287911534309387,0.6401140093803406,0.6520283818244934,0.6648218631744385,0.6788064241409302,0.6935828924179077,0.7094772458076477,0.7356224656105042,0.7563443779945374,0.7806768417358398,0.7860894799232483,0.8169582486152649,0.8529874682426453,0.8654209971427917,0.9111112356185913,0.929355263710022,0.9879148006439209,1.0138695240020752,1.0431410074234009,1.0761163234710693,1.1686280965805054,1.215591311454773,1.268845558166504,1.329444169998169,1.3986785411834717,1.5830128192901611,1.690029263496399,1.8160516023635864,1.966155767440796,2.767796039581299,2.7515859603881836,2.7371935844421387,2.724574089050293,2.7136905193328857,2.7045092582702637,2.6970040798187256,2.691152334213257,2.6869382858276367,2.6843502521514893,2.6833813190460205,2.6840298175811768,2.6862988471984863,2.6901967525482178,2.014486074447632,1.6074943542480469,1.3395155668258667,1.1500381231307983,1.0092228651046753,0.9006731510162354,0.8146109580993652,0.7448850274085999,0.6873440742492676,0.6391839385032654,0.5582215785980225,0.528070867061615,0.5018817782402039,0.47901391983032227,0.45895639061927795,0.42017966508865356,0.40628138184547424,0.3939708173274994,0.3830755949020386,0.35902291536331177,0.3513948619365692,0.3327650725841522,0.32754117250442505,0.3129439055919647,0.3004693388938904,0.29809579253196716,0.28828370571136475,0.2799248993396759,0.2693600058555603,0.2629455029964447,0.25697219371795654,0.25149646401405334,0.2463008463382721,0.24145126342773438,0.23700906336307526,0.23277726769447327,0.22890713810920715,0.22521251440048218,0.2218426764011383,0.21869969367980957,0.21577060222625732,0.2129661589860916,0.21043163537979126,0.20807887613773346,0.20589925348758698,0.20388491451740265,0.20195552706718445,0.20025190711021423,0.1986943781375885,0.19727781414985657,0.19599758088588715,0.1948496699333191,0.1938304752111435,0.19293685257434845,0.19216613471508026,0.1915159523487091,0.19098448753356934,0.19057010114192963,0.19027169048786163,0.1900884062051773
87.0,0.5149330496788025,0.5150575637817383,0.5154929757118225,0.5162410736083984,0.5173040628433228,0.5186856389045715,0.5203900337219238,0.5224229693412781,0.5247910022735596,0.52750164270401,0.53056401014328,0.5339881181716919,0.537785530090332,0.5419692397117615,0.5463574528694153,0.551357090473175,0.5567914843559265,0.5626807808876038,0.5690469741821289,0.5757084488868713,0.5831025242805481,0.5910555124282837,0.5996006727218628,0.6085577011108398,0.6183998584747314,0.6287335157394409,0.6400553584098816,0.6519687175750732,0.664760947227478,0.6787443161010742,0.6935193538665771,0.7094122171401978,0.7355256080627441,0.7562474012374878,0.7805724740028381,0.7859867811203003,0.8168465495109558,0.8528686761856079,0.8652991652488708,0.9109836220741272,0.9292256832122803,0.9877704977989197,1.013719081878662,1.0429871082305908,1.0759546756744385,1.1684412956237793,1.2153973579406738,1.2686378955841064,1.329215407371521,1.3984309434890747,1.5827069282531738,1.689688801765442,1.8156697750091553,1.9657416343688965,2.7644946575164795,2.7483038902282715,2.7339284420013428,2.7213244438171387,2.710453510284424,2.7012832164764404,2.693787097930908,2.6879422664642334,2.6837332248687744,2.6811482906341553,2.680180549621582,2.680828094482422,2.6830945014953613,2.68698787689209,2.014827013015747,1.6078075170516968,1.339789628982544,1.150280475616455,1.0094410181045532,0.9008598923683167,0.8147827982902527,0.7450448870658875,0.687493622303009,0.6393319964408875,0.5583536028862,0.5281964540481567,0.5020073056221008,0.47913455963134766,0.45907312631607056,0.42028817534446716,0.4063864052295685,0.39406684041023254,0.3831688463687897,0.35911136865615845,0.35147640109062195,0.3328518569469452,0.3276265561580658,0.31302085518836975,0.30054381489753723,0.29817312955856323,0.28835397958755493,0.27998653054237366,0.26942697167396545,0.2630108892917633,0.25703611969947815,0.25155898928642273,0.2463620901107788,0.24151131510734558,0.23706801235675812,0.23283515870571136,0.22896407544612885,0.22526854276657104,0.22189785540103912,0.21875408291816711,0.21582427620887756,0.21301913261413574,0.21048396825790405,0.2081306278705597,0.20595046877861023,0.2039356231689453,0.2020057588815689,0.20030172169208527,0.1987438052892685,0.1973268687725067,0.19604633748531342,0.19489814341068268,0.1938786804676056,0.19298483431339264,0.19221392273902893,0.19156359136104584,0.19103197753429413,0.19061750173568726,0.1903190165758133,0.1901356726884842
