Keyboard Input,Range0,Range1,Range2,Range3,Range4,Range5,Range6,Range7,Range8,Range9,Range10,Range11,Range12,Range13,Range14,Range15,Range16,Range17,Range18,Range19,Range20,Range21,Range22,Range23,Range24,Range25,Range26,Range27,Range28,Range29,Range30,Range31,Range32,Range33,Range34,Range35,Range36,Range37,Range38,Range39,Range40,Range41,Range42,Range43,Range44,Range45,Range46,Range47,Range48,Range49,Range50,Range51,Range52,Range53,Range54,Range55,Range56,Range57,Range58,Range59,Range60,Range61,Range62,Range63,Range64,Range65,Range66,Range67,Range68,Range69,Range70,Range71,Range72,Range73,Range74,Range75,Range76,Range77,Range78,Range79,Range80,Range81,Range82,Range83,Range84,Range85,Range86,Range87,Range88,Range89,Range90,Range91,Range92,Range93,Range94,Range95,Range96,Range97,Range98,Range99,Range100,Range101,Range102,Range103,Range104,Range105,Range106,Range107,Range108,Range109,Range110,Range111,Range112,Range113,Range114,Range115,Range116,Range117,Range118,Range119,Range120,Range121,Range122,Range123,Range124,Range125,Range126,Range127
87.0,0.182205468416214,0.18230107426643372,0.18250678479671478,0.1828232705593109,0.18325145542621613,0.18379275500774384,0.1844487488269806,0.18522155284881592,0.18611356616020203,0.18712760508060455,0.18826697766780853,0.18953534960746765,0.19093695282936096,0.19247648119926453,0.19414404034614563,0.19597569108009338,0.1979628950357437,0.2001129388809204,0.202433779835701,0.20491845905780792,0.20760847628116608,0.21049900352954865,0.21360209584236145,0.21691429615020752,0.22048406302928925,0.22429373860359192,0.2283964455127716,0.2327774614095688,0.2374771535396576,0.24254007637500763,0.24795778095722198,0.2537812292575836,0.26336389780044556,0.2709546387195587,0.2798692584037781,0.2819180488586426,0.29322972893714905,0.30644938349723816,0.3110772371292114,0.3278791308403015,0.3346574604511261,0.3562515377998352,0.3659049868583679,0.37679651379585266,0.38907867670059204,0.4234583079814911,0.4410381019115448,0.4610114097595215,0.4837890863418579,0.5098914504051208,0.5795966982841492,0.6204356551170349,0.6283771395683289,0.6240746378898621,0.620201051235199,0.6167439818382263,0.6136923432350159,0.6110365390777588,0.6087684035301208,0.6068808436393738,0.6053683757781982,0.6042261719703674,0.6034510135650635,0.6030405163764954,0.6029934883117676,0.6033099293708801,0.6039907336235046,0.6050381660461426,0.6064552664756775,0.6082466244697571,0.6104176640510559,0.6129752397537231,0.6159272193908691,0.6192831993103027,0.6230539083480835,2.1134350299835205,1.9570729732513428,1.8254117965698242,1.601857304573059,1.5183000564575195,1.445503830909729,1.381759524345398,1.325716495513916,1.2165716886520386,1.1775307655334473,1.1429227590560913,1.1122641563415527,1.0440001487731934,1.022486686706543,0.9694695472717285,0.9547691941261292,0.9130983352661133,0.8774610757827759,0.8708979487419128,0.8428288102149963,0.8189274668693542,0.7887678146362305,0.7704276442527771,0.7533591389656067,0.7375179529190063,0.7226967811584473,0.7088738679885864,0.6960315704345703,0.6839958429336548,0.6728165149688721,0.6623360514640808,0.6526122093200684,0.6435501575469971,0.635112464427948,0.6272158026695251,0.6199281215667725,0.6131718158721924,0.6069219708442688,0.6011556386947632,0.5958061218261719,0.5909482836723328,0.5865188241004944,0.5825029015541077,0.5788872838020325,0.5756604075431824,0.5728119611740112,0.5703330039978027,0.5682159066200256,0.5664540529251099,0.5717949271202087,2.5280652046203613,2.5248215198516846,2.5231034755706787
87.0,0.182195246219635,0.18229085206985474,0.1824965626001358,0.18281301856040955,0.18324118852615356,0.1837824583053589,0.18443840742111206,0.1852111518383026,0.18610313534736633,0.18711711466312408,0.1882564276456833,0.18952473998069763,0.19092623889446259,0.19246569275856018,0.19413314759731293,0.19596469402313232,0.1979518085718155,0.20010171830654144,0.20242244005203247,0.20490697026252747,0.20759683847427368,0.2104872167110443,0.2135901302099228,0.21690213680267334,0.22047170996665955,0.2242811620235443,0.2283836305141449,0.23276440799236298,0.2374638468027115,0.24252648651599884,0.24794387817382812,0.2537670135498047,0.2633325159549713,0.27092137932777405,0.2798338532447815,0.2818826735019684,0.29319271445274353,0.30640923976898193,0.31103554368019104,0.32783135771751404,0.33460748195648193,0.3561958074569702,0.365846186876297,0.3767356276512146,0.38901379704475403,0.4233816862106323,0.4409553110599518,0.46092158555984497,0.48369091749191284,0.5097832083702087,0.5794727802276611,0.6202903389930725,0.6250422596931458,0.6207625865936279,0.6169096231460571,0.6134709119796753,0.610435426235199,0.6077936887741089,0.6055375933647156,0.6036601066589355,0.6021556258201599,0.6010195016860962,0.600248396396637,0.5998401045799255,0.5997933149337769,0.6001080274581909,0.6007852554321289,0.6018271446228027,0.603236734867096,0.6050185561180115,0.6071780920028687,0.6097220182418823,0.6126584410667419,0.6159965395927429,0.6197472214698792,2.113067388534546,1.9567642211914062,1.825154185295105,1.6016645431518555,1.5181307792663574,1.4453535079956055,1.3816252946853638,1.3255959749221802,1.2164738178253174,1.1774418354034424,1.14284086227417,1.1121888160705566,1.0439382791519165,1.0224273204803467,0.9694187045097351,0.9547214508056641,0.9130579233169556,0.8774256110191345,0.8708632588386536,0.8427990078926086,0.8189008831977844,0.7887820601463318,0.7704415321350098,0.7533727288246155,0.7375312447547913,0.7227097749710083,0.7088865637779236,0.6960441470146179,0.6840081810951233,0.6728286743164062,0.6623480319976807,0.6526239514350891,0.643561840057373,0.6351239085197449,0.6272271275520325,0.6199393272399902,0.6131829023361206,0.6069328784942627,0.6011664271354675,0.5958168506622314,0.5909589529037476,0.5865293741226196,0.5825133919715881,0.5788977146148682,0.5756707787513733,0.5728222727775574,0.5703432559967041,0.568226158618927,0.5664642453193665,0.5650523900985718,2.5280754566192627,2.524831771850586,2.52311372756958
87.0,0.18218500912189484,0.18228060007095337,0.18248629570007324,0.1828027367591858,0.18323087692260742,0.18377213180065155,0.18442802131175995,0.1852007359266281,0.18609265983104706,0.18710659444332123,0.18824583292007446,0.18951407074928284,0.19091551005840302,0.19245485961437225,0.19412223994731903,0.19595368206501007,0.1979406625032425,0.2000904679298401,0.20241105556488037,0.20489543676376343,0.2075851559638977,0.2104753851890564,0.21357810497283936,0.21688993275165558,0.22045929729938507,0.22426855564117432,0.2283707857131958,0.23275130987167358,0.2374504804611206,0.24251283705234528,0.24792994558811188,0.253752738237381,0.2633264362812042,0.27091699838638306,0.27982836961746216,0.2818762958049774,0.29318767786026,0.30640459060668945,0.31103143095970154,0.327828049659729,0.3346065580844879,0.3561961352825165,0.3658475875854492,0.3767390847206116,0.38901856541633606,0.42338818311691284,0.4409635066986084,0.46093234419822693,0.4837077558040619,0.5098041892051697,0.5795007348060608,0.6203272342681885,0.6217074990272522,0.6174507141113281,0.6136182546615601,0.6101978421211243,0.6071786284446716,0.6045510172843933,0.6023069620132446,0.6004394888877869,0.5989430546760559,0.5978129506111145,0.5970459580421448,0.59663987159729,0.5965933799743652,0.5969064235687256,0.5975800156593323,0.5986163020133972,0.6000183820724487,0.6017907857894897,0.6039386987686157,0.6064690947532654,0.6093898415565491,0.612710177898407,0.6164408922195435,2.113433599472046,1.957078218460083,1.8254238367080688,1.6018757820129395,1.5183202028274536,1.445522427558899,1.3817793130874634,1.3257405757904053,1.2165943384170532,1.1775540113449097,1.142946481704712,1.112288236618042,1.0440244674682617,1.02251136302948,0.9694942235946655,0.9547940492630005,0.9131231307983398,0.8774857521057129,0.870921790599823,0.8428536057472229,0.8189513087272644,0.7887964248657227,0.7704555988311768,0.7533864974975586,0.7375447154045105,0.7227230072021484,0.7088995575904846,0.6960569024085999,0.6840206980705261,0.67284095287323,0.6623601317405701,0.6526358723640442,0.6435735821723938,0.6351354718208313,0.6272385716438293,0.6199507117271423,0.6131941676139832,0.6069439649581909,0.601177453994751,0.5958277583122253,0.5909697413444519,0.5865401029586792,0.5825240015983582,0.5789083242416382,0.5756813287734985,0.5728327631950378,0.5703536868095398,0.5682365298271179,0.5664745569229126,0.5650627613067627,2.528085470199585,2.524841785430908,2.5231237411499023
87.0,0.18217475712299347,0.182270348072052,0.1824760138988495,0.18279244005680084,0.18322056531906128,0.18376177549362183,0.18441766500473022,0.1851903349161148,0.18608218431472778,0.18709605932235718,0.18823523819446564,0.18950340151786804,0.19090476632118225,0.19244404137134552,0.19411131739616394,0.19594264030456543,0.1979295313358307,0.20007918775081635,0.20239965617656708,0.2048839032649994,0.20757347345352173,0.2104635387659073,0.21356607973575592,0.21687772870063782,0.2204468995332718,0.22425591945648193,0.2283579409122467,0.2327382117509842,0.23743712902069092,0.2424992024898529,0.24791599810123444,0.2537384331226349,0.2632991075515747,0.27088648080825806,0.27979668974876404,0.28184381127357483,0.29315268993377686,0.3063664734363556,0.3109920024871826,0.3277856707572937,0.33456018567085266,0.35614532232284546,0.3657938241958618,0.3766807019710541,0.3889564573764801,0.42331570386886597,0.44088685512542725,0.4608488380908966,0.48361626267433167,0.5097030997276306,0.5793662071228027,0.620174765586853,0.6183728575706482,0.6141388416290283,0.6103269457817078,0.6069248914718628,0.6039218306541443,0.601308286190033,0.5990762710571289,0.5972188115119934,0.5957303643226624,0.594606339931488,0.5938435196876526,0.593439519405365,0.5933932662010193,0.5937045812606812,0.5943745970726013,0.5954053401947021,0.596799910068512,0.5985627174377441,0.6006991267204285,0.6032159924507141,0.6061210036277771,0.6094235181808472,0.6131342053413391,2.113062620162964,1.9567667245864868,1.8251516819000244,1.6016736030578613,1.5181424617767334,1.4453647136688232,1.3816380500793457,1.3256139755249023,1.2164913415908813,1.177459716796875,1.1428581476211548,1.1122065782546997,1.0439571142196655,1.022447109222412,0.969438910484314,0.9547420144081116,0.9130776524543762,0.877445638179779,0.8708838224411011,0.8428197503089905,0.8189209699630737,0.7888108491897583,0.7704696655273438,0.7534002661705017,0.7375581860542297,0.7227362394332886,0.7089124917984009,0.696069598197937,0.684033215045929,0.6728532314300537,0.6623722314834595,0.6526477932929993,0.6435853242874146,0.6351470947265625,0.627250075340271,0.6199620366096497,0.6132053732872009,0.6069551110267639,0.6011884212493896,0.5958386659622192,0.5909805297851562,0.5865508317947388,0.582534670829773,0.5789188742637634,0.5756918787956238,0.5728432536125183,0.5703641176223755,0.5682469606399536,0.5664849281311035,0.5650730729103088,2.5280959606170654,2.5248522758483887,2.523134231567383
87.0,0.18216438591480255,0.1822599619626999,0.18246564269065857,0.18278205394744873,0.18321014940738678,0.18375132977962494,0.18440715968608856,0.18517978489398956,0.18607160449028015,0.18708541989326477,0.18822453916072845,0.1894926130771637,0.19089390337467194,0.19243308901786804,0.1941002607345581,0.19593150913715363,0.19791826605796814,0.20006781816482544,0.20238815248012543,0.2048722505569458,0.2075616717338562,0.21045155823230743,0.21355393528938293,0.2168653905391693,0.22043435275554657,0.2242431640625,0.22834494709968567,0.23272496461868286,0.2374236136674881,0.2424853891134262,0.24790187180042267,0.25372400879859924,0.26329460740089417,0.2708824872970581,0.2797932028770447,0.2818404734134674,0.29314985871315,0.3063645362854004,0.31099045276641846,0.3277852535247803,0.3345623314380646,0.3561493754386902,0.3657989501953125,0.37668710947036743,0.38896444439888,0.42332902550697327,0.4409008324146271,0.46086588501930237,0.48363468050956726,0.5097255706787109,0.5794001817703247,0.6196826696395874,0.6150378584861755,0.6108267903327942,0.6070354580879211,0.603651762008667,0.6006648540496826,0.5980653762817383,0.5958454012870789,0.5939978957176208,0.5925175547599792,0.591399610042572,0.5906409025192261,0.5902390480041504,0.5901930928230286,0.5905027389526367,0.5911691188812256,0.5921942591667175,0.5935813188552856,0.5953347086906433,0.5974595546722412,0.5999628305435181,0.6028522253036499,0.6061369180679321,0.6098276376724243,2.113388776779175,1.9570459127426147,1.825404167175293,1.601866602897644,1.5183151960372925,1.4455221891403198,1.3817819356918335,1.3257464170455933,1.2166041135787964,1.1775648593902588,1.1429572105407715,1.1122996807098389,1.044037938117981,1.0225244760513306,0.9695073366165161,0.9548075199127197,0.9131376147270203,0.8775011301040649,0.8709379434585571,0.8428695797920227,0.8189677000045776,0.788825273513794,0.7704837322235107,0.7534140348434448,0.737571656703949,0.7227493524551392,0.7089254856109619,0.696082353591919,0.684045672416687,0.6728655099868774,0.6623842716217041,0.6526597738265991,0.6435970664024353,0.6351587176322937,0.6272614598274231,0.6199733018875122,0.6132165193557739,0.6069661378860474,0.6011993885040283,0.5958495140075684,0.5909913778305054,0.5865615010261536,0.582545280456543,0.5789294242858887,0.5757023692131042,0.572853684425354,0.5703744888305664,0.5682573318481445,0.5664952397346497,0.565083384513855,0.5880041122436523,2.52486252784729,2.523144483566284
87.0,0.18215417861938477,0.1822497546672821,0.1824554204940796,0.18277180194854736,0.18319988250732422,0.18374103307724,0.18439683318138123,0.18516941368579865,0.18606117367744446,0.1870749443769455,0.1882139891386032,0.18948200345039368,0.19088321924209595,0.1924223005771637,0.1940893828868866,0.19592052698135376,0.19790716469287872,0.20005661249160767,0.2023768126964569,0.20486077666282654,0.2075500339269638,0.2104397714138031,0.21354196965694427,0.21685323119163513,0.22042199969291687,0.2242306023836136,0.22833216190338135,0.23271194100379944,0.237410306930542,0.2424718141555786,0.24788798391819,0.2537097930908203,0.2632867097854614,0.2708756625652313,0.2797856330871582,0.2818342447280884,0.29314398765563965,0.3063591420650482,0.3109855353832245,0.32778114080429077,0.33455878496170044,0.3561469316482544,0.36579734086990356,0.3766864240169525,0.3889647126197815,0.4233320951461792,0.44090723991394043,0.46087437868118286,0.4836442470550537,0.5097385048866272,0.5794251561164856,0.6163226962089539,0.611703097820282,0.6075147986412048,0.6037440299987793,0.6003786325454712,0.5974079370498657,0.5948225855827332,0.5926147103309631,0.5907772183418274,0.5893048644065857,0.5881929993629456,0.5874383449554443,0.5870387554168701,0.5869929790496826,0.5873010158538818,0.5879637002944946,0.5889833569526672,0.5903629064559937,0.5921066403388977,0.5942201018333435,0.5967098474502563,0.5995835661888123,0.6028504371643066,0.6065211296081543,2.1137161254882812,1.957326889038086,1.8256422281265259,1.6020636558532715,1.5184928178787231,1.445683479309082,1.3819290399551392,1.3258789777755737,1.216717004776001,1.1776702404022217,1.1430562734603882,1.1123931407928467,1.0441206693649292,1.0226033926010132,0.9695799946784973,0.9548773169517517,0.913201630115509,0.8775590062141418,0.8709944486618042,0.8429220914840698,0.819017231464386,0.7888396382331848,0.7704978585243225,0.7534278035163879,0.737585186958313,0.7227625846862793,0.7089384198188782,0.6960950493812561,0.6840581297874451,0.6728777885437012,0.6623963713645935,0.6526716947555542,0.643608808517456,0.6351703405380249,0.6272729635238647,0.6199846267700195,0.6132277250289917,0.6069772243499756,0.601210355758667,0.5958604216575623,0.5910021066665649,0.5865722298622131,0.5825559496879578,0.5789400339126587,0.5757128596305847,0.5728641748428345,0.5703849196434021,0.5682677030563354,0.5665056109428406,0.5650937557220459,0.5640274286270142,2.5248727798461914,2.5231547355651855
87.0,0.1821439266204834,0.18223948776721954,0.18244513869285583,0.1827615350484848,0.18318955600261688,0.18373067677021027,0.1843864470720291,0.18515898287296295,0.18605071306228638,0.18706440925598145,0.18820339441299438,0.18947133421897888,0.190872460603714,0.19241146743297577,0.1940784752368927,0.19590948522090912,0.19789603352546692,0.20004534721374512,0.20236541330814362,0.2048492431640625,0.20753836631774902,0.2104279100894928,0.21352994441986084,0.21684102714061737,0.2204096019268036,0.2242179661989212,0.22831930220127106,0.23269884288311005,0.2373969554901123,0.24245816469192505,0.24787403643131256,0.2536955177783966,0.2632613182067871,0.2708476781845093,0.2797568440437317,0.281804621219635,0.2931120693683624,0.3063255250453949,0.3109506070613861,0.3277413845062256,0.3345164656639099,0.3560994565486908,0.36574727296829224,0.37663206458091736,0.38890668749809265,0.42326435446739197,0.44083407521247864,0.46079468727111816,0.4835571348667145,0.5096420049667358,0.5792982578277588,0.6129626035690308,0.6083682775497437,0.6042028069496155,0.6004525423049927,0.5971055030822754,0.5941510796546936,0.591579794883728,0.5893839001655579,0.5875564813613892,0.5860921144485474,0.5849862098693848,0.5842357873916626,0.5838383436203003,0.5837928056716919,0.5840991139411926,0.5847582221031189,0.5857723355293274,0.5871443152427673,0.5888786315917969,0.5909805297851562,0.5934566259384155,0.5963147282600403,0.5995637774467468,0.60321444272995,2.11328387260437,1.956960916519165,1.825351357460022,1.6018389463424683,1.518294334411621,1.4455039501190186,1.3817682266235352,1.3257375955581665,1.2165992259979248,1.1775623559951782,1.142959475517273,1.112303376197815,1.044042944908142,1.0225327014923096,0.9695160984992981,0.9548170566558838,0.9131473898887634,0.8775123357772827,0.8709489107131958,0.842882513999939,0.8189806938171387,0.7888540625572205,0.7705119252204895,0.753441572189331,0.7375986576080322,0.7227758169174194,0.7089513540267944,0.696107804775238,0.6840706467628479,0.6728900671005249,0.6624084711074829,0.6526836156845093,0.6436206102371216,0.6351819634437561,0.6272844076156616,0.6199960112571716,0.6132389307022095,0.6069883108139038,0.6012213826179504,0.5958713293075562,0.5910128951072693,0.5865829586982727,0.5825666189193726,0.5789506435394287,0.57572340965271,0.5728746652603149,0.5703954100608826,0.5682780742645264,0.5665159821510315,0.5651040077209473,0.5640377402305603,2.524883270263672,2.523165225982666
87.0,0.18213367462158203,0.18222923576831818,0.18243487179279327,0.18275123834609985,0.18317924439907074,0.18372033536434174,0.184376060962677,0.18514856696128845,0.1860402226448059,0.1870538741350174,0.18819279968738556,0.1894606649875641,0.19086171686649323,0.19240063428878784,0.1940675526857376,0.19589845836162567,0.19788488745689392,0.20003408193588257,0.20235402882099152,0.20483770966529846,0.20752668380737305,0.2104160636663437,0.2135179191827774,0.2168288230895996,0.2203971892595291,0.2242053598165512,0.22830645740032196,0.23268572986125946,0.23738358914852142,0.24244451522827148,0.24786008894443512,0.2536812424659729,0.26325249671936035,0.27084001898765564,0.27974942326545715,0.28179654479026794,0.2931043803691864,0.30631712079048157,0.3109425902366638,0.3277350068092346,0.3345105051994324,0.35609331727027893,0.36574167013168335,0.37662962079048157,0.3889053463935852,0.42326390743255615,0.44083520770072937,0.4607977867126465,0.48356395959854126,0.5096518993377686,0.5793203711509705,0.6096026301383972,0.6050333976745605,0.6008907556533813,0.5971611142158508,0.5938324332237244,0.5908941626548767,0.5883370041847229,0.5861531496047974,0.5843357443809509,0.5828794240951538,0.5817795991897583,0.5810332298278809,0.5806379914283752,0.5805927515029907,0.5808973908424377,0.5815529227256775,0.5825613737106323,0.5839259028434753,0.5856506824493408,0.5877410769462585,0.5902036428451538,0.5930459499359131,0.5962772965431213,0.5999079346656799,2.113640785217285,1.9572691917419434,1.8256020545959473,1.602022409439087,1.5184592008590698,1.4456576108932495,1.3819082975387573,1.3258638381958008,1.2167093753814697,1.1776649951934814,1.1430540084838867,1.1123924255371094,1.0441235303878784,1.022605061531067,0.9695829153060913,0.9548812508583069,0.9132074117660522,0.8775666356086731,0.8710030317306519,0.8429300785064697,0.8190262913703918,0.788868248462677,0.7705258131027222,0.7534551024436951,0.7376118898391724,0.7227888703346252,0.7089641094207764,0.6961202621459961,0.6840829253196716,0.6729021668434143,0.6624204516410828,0.65269535779953,0.643632173538208,0.635193407535553,0.6272956728935242,0.6200071573257446,0.6132499575614929,0.6069992780685425,0.6012321710586548,0.595881998538971,0.5910235643386841,0.586593508720398,0.582577109336853,0.5789610743522644,0.5757337808609009,0.5728849172592163,0.5704056620597839,0.568288266658783,0.5665261745452881,0.5651142001152039,0.5640479326248169,2.524893283843994,2.5231752395629883
65.0,0.18212346732616425,0.18221904337406158,0.1824246495962143,0.18274100124835968,0.18316899240016937,0.18371005356311798,0.18436573445796967,0.18513818085193634,0.18602979183197021,0.18704339861869812,0.18818224966526031,0.18945005536079407,0.19085103273391724,0.1923898607492447,0.1940566748380661,0.195887491106987,0.1978738009929657,0.2000228762626648,0.202342689037323,0.204826220870018,0.20751504600048065,0.21040429174900055,0.21350595355033875,0.21681666374206543,0.22038483619689941,0.2241927981376648,0.22829364240169525,0.23267269134521484,0.23737026751041412,0.2424309253692627,0.24784618616104126,0.25366702675819397,0.2632249891757965,0.27081099152565,0.2797175347805023,0.2817649841308594,0.2930704653263092,0.3062804341316223,0.3109044134616852,0.3276931643486023,0.33446675539016724,0.35604435205459595,0.36569008231163025,0.3765749931335449,0.38884714245796204,0.42319777607917786,0.4407636821269989,0.46071991324424744,0.48347702622413635,0.5095558762550354,0.5791977643966675,0.6062426567077637,0.601698637008667,0.5975788235664368,0.5938697457313538,0.5905593633651733,0.5876373052597046,0.5850942134857178,0.5829223990440369,0.5811150670051575,0.5796667337417603,0.5785729885101318,0.5778307318687439,0.5774377584457397,0.5773926973342896,0.5776956081390381,0.5783475637435913,0.5793505907058716,0.5807074904441833,0.5824227333068848,0.5845016241073608,0.5869505405426025,0.5897772312164307,0.5929907560348511,0.5966013669967651,2.113199234008789,1.9568958282470703,1.8252763748168945,1.601802110671997,1.5182650089263916,1.4454818964004517,1.3817509412765503,1.3257194757461548,1.2165942192077637,1.1775596141815186,1.14295494556427,1.1123011112213135,1.0440443754196167,1.022535800933838,0.9695218205451965,0.9548236727714539,0.9131559133529663,0.8775222301483154,0.8709596395492554,0.8428923487663269,0.818991482257843,0.7888827323913574,0.7705398797988892,0.7534688711166382,0.7376253604888916,0.7228020429611206,0.7089770436286926,0.696133017539978,0.6840954422950745,0.6729145050048828,0.6624326109886169,0.6527072787284851,0.6436439156532288,0.6352049708366394,0.6273071765899658,0.620018482208252,0.6132612228393555,0.6070103645324707,0.6012431979179382,0.5958929061889648,0.5910343527793884,0.5866042375564575,0.5825877785682678,0.5789715647697449,0.5757442712783813,0.5728954076766968,0.5704160928726196,0.5682986974716187,0.566536545753479,0.5651245713233948,0.564058244228363,2.5249032974243164,2.5231852531433105
87.0,0.1806582808494568,0.18068571388721466,0.1808222085237503,0.1810683161020279,0.1814248412847519,0.18189305067062378,0.18247437477111816,0.1831708401441574,0.18398462235927582,0.18491840362548828,0.18597529828548431,0.18715879321098328,0.1884729564189911,0.1899222433567047,0.1914258748292923,0.19316042959690094,0.19504693150520325,0.1970924735069275,0.19930468499660492,0.20160208642482758,0.2041732668876648,0.2069397121667862,0.2099129855632782,0.21301108598709106,0.21643702685832977,0.2200150042772293,0.22395719587802887,0.22808562219142914,0.23252010345458984,0.23739038407802582,0.2425154745578766,0.2480296939611435,0.2571026086807251,0.26429423689842224,0.2727366089820862,0.27459654211997986,0.28530529141426086,0.29780110716819763,0.30209341645240784,0.3179302215576172,0.32423314452171326,0.3445096015930176,0.35347285866737366,0.3635806739330292,0.37496379017829895,0.4069232940673828,0.4231136739253998,0.44145873188972473,0.46231359243392944,0.4861254394054413,0.5494673848152161,0.5861408710479736,0.6030325889587402,0.5986790060997009,0.5947399735450745,0.5912031531333923,0.5880575776100159,0.5852934718132019,0.582902729511261,0.5808781385421753,0.5792138576507568,0.5779050588607788,0.5769481658935547,0.5763405561447144,0.5760806798934937,0.5761681199073792,0.5766034126281738,0.5773882865905762,0.5785252451896667,0.5800182819366455,0.5818721055984497,0.5840929746627808,0.5866879820823669,0.5896656513214111,0.5930359363555908,0.596809983253479,2.0675721168518066,1.9208142757415771,1.674880862236023,1.5833983421325684,1.5040225982666016,1.4347714185714722,1.3740798234939575,1.2570101022720337,1.2150291204452515,1.1778606176376343,1.1449689865112305,1.0725542306900024,1.049514651298523,0.9935124516487122,0.9777448177337646,0.9338529109954834,0.8963726162910461,0.8892031311988831,0.8597122430801392,0.8346102833747864,0.8029294610023499,0.7836630344390869,0.7657185196876526,0.7493326663970947,0.7337164878845215,0.7191370129585266,0.7058412432670593,0.6931106448173523,0.6815243363380432,0.6704010963439941,0.6603093147277832,0.6508945822715759,0.6421180963516235,0.6336562633514404,0.6260578036308289,0.619001567363739,0.6124618649482727,0.6064144372940063,0.6005664467811584,0.5954461097717285,0.590761125087738,0.5864960551261902,0.5826370716094971,0.5791722536087036,0.5760905146598816,0.5733826160430908,0.5710405111312866,0.5690569877624512,0.5674265623092651,0.5661442875862122,0.5652068257331848,2.5255370140075684
87.0,0.18060170114040375,0.18062908947467804,0.1807655245065689,0.18101155757904053,0.18136794865131378,0.18183597922325134,0.1824171394109726,0.18311333656311035,0.18392683565616608,0.18486031889915466,0.18591687083244324,0.18709999322891235,0.18841369450092316,0.18986248970031738,0.19136564433574677,0.19309961795806885,0.1949855387210846,0.19703039526939392,0.19924189150333405,0.20153853297233582,0.20410889387130737,0.20687443017959595,0.20984673500061035,0.21294385194778442,0.2163686603307724,0.21994547545909882,0.2238864004611969,0.22801348567008972,0.23244650661945343,0.23731520771980286,0.2424386590719223,0.24795107543468475,0.2570076286792755,0.26419711112976074,0.27263525128364563,0.2744934856891632,0.2851952016353607,0.29768645763397217,0.30197665095329285,0.3178064525127411,0.3241044580936432,0.344373881816864,0.3533325493335724,0.36343321204185486,0.37481045722961426,0.4067542552947998,0.4229350686073303,0.44126999378204346,0.46211591362953186,0.4859143793582916,0.5492263436317444,0.5858776569366455,0.5997262597084045,0.5953963994979858,0.5914789438247681,0.5879614949226379,0.584833025932312,0.5820841193199158,0.5797063708305359,0.5776928067207336,0.576037585735321,0.5747358798980713,0.5737841129302979,0.5731797814369202,0.5729212760925293,0.573008120059967,0.5734410285949707,0.5742214918136597,0.575352132320404,0.576836884021759,0.5786804556846619,0.580889105796814,0.5834697484970093,0.5864310264587402,0.5897827744483948,0.5935360193252563,2.0678703784942627,1.9210513830184937,1.6750812530517578,1.5835860967636108,1.5041966438293457,1.4349365234375,1.3742350339889526,1.2571489810943604,1.2151631116867065,1.1779974699020386,1.1451014280319214,1.0726760625839233,1.04963219165802,0.9936220049858093,0.9778525233268738,0.9339545965194702,0.8964735865592957,0.8892979025840759,0.8598071336746216,0.8347014784812927,0.8030139207839966,0.783745288848877,0.765798807144165,0.7494111061096191,0.7337931394577026,0.7192120552062988,0.7059148550033569,0.6931827068328857,0.6815952062606812,0.670470654964447,0.6603777408599854,0.6509619355201721,0.6421846151351929,0.6337217092514038,0.6261224150657654,0.6190653443336487,0.612524688243866,0.606476902961731,0.600628137588501,0.5955072641372681,0.5908216834068298,0.5865561366081238,0.582696795463562,0.5792314410209656,0.5761494040489197,0.5734411478042603,0.5710987448692322,0.5691149234771729,0.5674843192100525,0.56620192527771,0.5652642250061035,2.5255932807922363
